-74.8099,4.28519,37.261,73.0655,14.4497,7.51406,3.62427,25.6864,4.15582,87.9081,30.2863,22.9106,11.9247,48.8339,27.1573,27.5418,89.7027,25.5606,55.242,7.39229,38.2258,18.4808,23.4204,49.9528,46.114,4.29863,45.9966,10.7469,5.87597,54.7773,50.4061,43.6798,72.5244,12.4473,41.1097,0.370818,51.0502,34.0019,7.05951,24.6385,21.2023,31.3832,38.124,84.0158,21.2158,56.5659,21.8936,11.7071,12.5011,8.58331,24.6116,40.0578,74.1255,35.8578,8.56106,45.6066,4.64313,77.9604,33.5637,106.753,34.7373,28.0686,25.0898,80.1872,27.7824,19.0335,57.8079,55.1102,30.5827,62.4188,24.7455,91.0983,45.1362,50.5168,247.196,23.6107,61.9131,23.9944,69.7308,17.8583,100.312,14.2811,42.7559,42.1444,79.5909,23.7587,83.2529,30.9167,29.4161,10.8733,0.273603,955.095
-74.2462,4.28519,43.0665,63.9077,14.828,17.2914,4.13971,41.1598,17.8007,64.3247,58.5836,15.6793,32.085,49.5469,39.1436,28.4988,41.84,11.1305,25.8076,19.1688,38.2799,11.9553,9.36092,42.9815,37.7718,5.29005,54.2678,9.31671,10.0631,39.3291,55.3492,35.4791,88.7442,14.5726,45.101,1.90097,11.6214,34.0019,36.6325,46.5724,22.0731,31.8189,27.5888,74.9205,16.6063,65.6774,29.4436,16.774,19.6178,8.6754,23.2018,19.0425,92.7087,43.0889,34.9983,72.4934,22.6515,70.6268,35.8434,59.7048,34.7373,28.0686,20.501,31.2926,148.3,55.0825,19.7323,64.8482,88.2635,10.7059,27.7585,81.0072,51.4898,44.7197,131.783,27.5869,82.1376,11.8605,112.906,7.66681,50.8429,14.7434,3.52809,12.9701,68.648,19.8109,98.4987,42.9225,52.694,32.1005,0.21779,950.71
-74.743,10.7706,37.8468,63.9077,26.3166,24.1194,12.4921,39.148,26.5225,56.4016,47.0884,53.2593,9.36292,38.2199,40.5626,18.5651,53.7767,26.4059,7.06407,19.1688,7.05416,11.5962,24.5719,47.5436,47.1602,75.251,13.3022,12.9585,23.7747,40.6542,45.4532,15.7645,83.1198,54.16,17.8342,1.89382,20.4962,52.2941,66.8292,57.423,22.2656,13.0972,33.6483,35.2288,11.7681,41.8885,53.6023,5.71418,15.321,7.77987,34.2358,33.9637,95.519,36.191,11.931,59.584,57.5956,34.8797,42.9818,27.7718,32.9742,48.7526,16.3395,17.0869,37.2312,67.9937,3.24152,65.7477,230.066,13.3889,26.1708,62.4962,91.0032,47.4222,10.8926,99.9037,49.9392,34.6356,104.041,6.88043,20.1564,14.4773,65.0552,3.23432,83.0172,19.8109,47.2163,48.8203,59.0057,32.7109,0.357721,949.073
-74.4286,11.8081,38.3765,68.7792,5.26764,14.117,16.566,41.5493,25.1868,29.7712,35.8662,55.1972,42.2257,44.8776,28.4303,17.4366,72.1068,26.4059,4.57799,58.2977,7.05416,9.59854,30.7422,44.0414,46.4715,24.5699,13.5849,12.977,52.616,31.5134,44.2663,23.8411,53.9276,35.1223,1.63331,2.22137,22.283,37.0098,89.2443,54.1454,67.4752,2.40233,16.6594,42.7749,1.15429,33.4047,85.6594,16.2765,9.39134,17.8756,36.5366,8.83441,132.04,19.163,7.72135,68.2789,29.2903,40.3495,63.0056,14.8739,41.0893,64.54,13.0498,36.3709,86.313,25.4338,44.4887,111.846,66.9456,17.6402,42.4818,110.751,129.913,59.4407,10.8926,91.7321,59.6645,9.13185,44.9047,44.0059,21.2763,3.51975,63.4339,12.3157,141.097,17.5409,18.5784,39.1377,83.6526,33.9869,0.195595,954.628
-75.1534,11.8081,44.6904,68.5604,5.26764,13.2764,17.7187,29.2606,11.2306,72.0829,13.198,65.9931,50.2379,69.5929,22.366,26.15,18.9846,26.4059,15.129,43.4276,15.4398,22.7078,4.90761,38.0699,57.1911,107.566,38.5041,26.7257,27.4523,5.92169,20.6535,19.8545,34.1422,34.724,3.93034,3.06102,36.8012,44.0707,92.3077,41.496,28.1455,4.44258,30.4992,66.9467,2.69232,45.7816,81.5878,12.6931,5.13838,3.8912,37.6229,13.6372,92.8428,20.5787,8.77605,31.4473,35.3133,30.8018,91.361,11.2504,49.6483,55.9817,48.0188,48.3075,102.8,39.8719,26.5963,143.369,6.00628,19.2564,47.6962,39.0207,63.3908,50.9112,90.9465,53.8797,24.6021,67.837,36.6541,19.287,2.34185,3.51975,60.2493,51.4232,83.5594,2.56005,45.1063,18.2406,27.709,26.8381,0.0400842,950.437
-75.8659,19.3295,51.9929,24.2144,13.7084,11.5489,22.1665,26.0185,14.7885,67.3076,18.282,67.9667,40.7479,71.4747,27.5577,6.61548,17.7833,50.9837,37.1459,4.42934,5.64124,43.6318,13.8755,36.4659,43.2023,66.4505,52.3583,37.0882,68.0085,10.3011,10.6945,11.3906,63.9406,3.76603,14.9432,4.58401,38.8404,82.6289,17.7862,30.2524,10.8336,2.42192,45.6571,28.7283,8.29662,14.9681,88.1002,33.0837,11.9585,39.0854,37.7643,56.8795,119.432,24.0953,26.7888,27.474,35.327,23.3855,81.8642,11.5983,46.176,66.3157,10.4856,45.9757,85.6823,183.967,1.30931,63.0192,14.7625,44.195,3.4752,74.8942,57.2228,85.4214,87.8076,127.132,9.17482,52.7199,15.3101,21.7038,26.6576,0.369757,18.1426,25.2037,158.803,4.5986,64.2415,62.7358,36.13,30.96,0.0474867,956.76
-73.4354,18.2241,46.8418,37.805,19.7332,11.8692,8.7142,21.2195,68.081,76.4392,29.3113,30.6794,43.3981,56.7404,28.0575,9.75007,10.3674,49.5346,19.5255,4.42934,4.95871,22.9748,5.36034,28.941,70.4215,73.1759,52.0537,37.0882,86.5582,25.2345,28.3693,9.46672,56.228,8.25861,6.34705,9.57816,39.788,64.1673,10.848,10.0211,15.5232,1.42852,90.6752,16.8298,5.53909,53.4255,96.1096,21.4748,11.9585,35.6285,37.4751,12.3502,101.25,27.1838,17.8089,40.9604,36.066,69.9641,24.7411,29.2554,68.1502,22.6826,22.9094,51.8332,114.132,113.935,1.30931,45.4862,9.94754,41.5673,94.7878,97.7413,48.0568,39.9571,16.9685,176.247,21.9111,86.6854,7.5664,36.5124,20.6524,57.2519,40.4886,30.0108,63.369,4.47979,44.6371,4.47921,14.0529,39.7045,0.0455474,952.357
-75.487,12.8661,54.5274,20.4039,15.1676,16.2153,24.5305,34.3373,74.5073,65.4844,28.0431,19.5491,32.2192,39.7361,30.403,12.229,11.7149,46.5625,33.1571,28.7643,23.2063,45.245,8.46941,19.7883,52.1485,63.5178,32.9879,55.7893,55.1813,10.0006,28.3693,18.2068,4.51765,58.7709,3.36824,8.50985,69.8671,47.5072,30.2075,10.7847,17.1821,0.789709,108.701,45.1155,5.32708,35.9071,54.4205,43.2896,39.3373,17.5609,5.59697,39.3937,41.1567,40.398,107.244,9.53225,21.7255,36.4785,84.8783,1.59567,57.5546,24.4411,23.4299,12.1579,102.141,43.5681,3.8487,107.172,49.4028,44.1189,59.6596,84.6753,51.7314,27.7251,83.1261,158.759,5.712,28.9931,18.6416,9.94919,7.03824,53.8081,47.9944,26.2748,67.2014,59.7719,38.9933,7.59797,27.0176,31.0173,0.0196447,955.932
-75.9171,28.439,53.6582,12.324,6.50243,13.5164,15.494,7.8541,69.3334,68.8028,58.2442,38.5372,24.3356,66.0078,34.888,21.9059,11.7149,42.9116,19.7965,35.8128,20.0988,8.50514,9.90934,18.1555,22.2802,97.7079,39.4466,43.5932,56.2852,11.7891,44.6494,21.8689,11.3087,40.2437,33.4164,10.1795,67.0695,9.56854,38.7142,12.0585,26.4337,4.19868,70.987,45.9242,10.1511,24.5742,42.5457,39.2431,45.8001,44.4407,11.6961,17.4761,20.5887,22.4903,78.0058,15.5363,95.3262,1.15027,77.5076,47.8936,59.7702,13.4754,31.5485,22.816,12.0936,48.8875,27.6707,72.4807,206.268,49.9569,42.245,217.76,40.1903,33.1441,89.2606,16.17,12.8847,79.442,3.87293,25.1802,53.6157,105.541,65.676,17.9549,28.4696,12.1222,9.25494,44.6374,37.1908,11.2226,0.252172,951.775
-74.9317,21.0092,52.3019,25.5047,27.5955,16.8662,3.41555,13.1862,76.8855,64.1484,40.3977,35.2528,26.9573,69.3754,52.3097,34.3757,8.12778,14.5895,19.7965,21.447,19.0838,8.50514,11.7078,27.4738,23.7348,104.651,46.1232,74.4167,31.4259,10.1144,41.3766,17.4047,16.1198,33.7143,4.86306,8.02906,5.07973,19.7362,93.3008,4.32085,25.4547,7.53117,47.6965,41.8412,82.7108,44.1123,10.6503,37.1714,43.5417,1.14784,34.3645,18.2916,16.2974,4.18164,90.999,83.7893,19.72,15.7422,37.0896,58.2441,77.8243,17.3959,76.2732,20.7954,12.5425,92.528,95.335,37.9085,134.384,52.6146,139.971,76.6862,14.4424,28.0875,21.1987,85.2553,48.3767,21.5975,24.8464,20.4897,56.734,64.1522,53.6745,136.257,27.1486,7.10833,37.3694,60.0282,30.4608,11.2985,0.275473,952.847
-73.4896,22.1072,48.7806,30.7247,31.8358,9.5172,2.17308,17.457,46.5934,55.4709,37.0912,13.5872,29.8437,69.3754,67.9871,41.9459,8.12778,17.3645,39.9434,15.4627,26.8216,14.0378,8.65873,27.2179,26.7729,63.5918,47.8979,90.6051,23.6819,12.4218,33.5078,18.7364,16.8445,66.6838,21.7052,11.4028,20.8605,19.7362,57.2661,45.8868,0.182792,18.5285,24.2588,43.6437,64.9286,35.3413,20.1116,37.9403,5.45094,21.2883,52.3454,33.7261,1.90137,9.40336,114.666,14.0342,43.6549,37.8816,44.3379,47.9438,70.8223,70.901,67.9618,22.6224,78.8947,37.9892,45.8167,23.2466,140.716,32.5408,174.463,62.1487,42.1875,30.8915,4.81951,139.932,16.9734,35.5628,64.0223,20.4897,23.5267,50.9746,49.3737,30.5129,51.4261,41.2946,109.473,27.8904,6.94734,24.1409,0.084726,953.216
-73.9131,16.5558,58.9338,23.9109,16.0968,12.2058,45.7268,14.6306,46.8774,74.2646,50.9561,23.3735,14.9833,50.9203,65.1397,38.5097,25.7995,13.3142,6.17793,18.821,43.2357,6.26805,12.6292,55.6033,54.2876,61.0575,56.3157,31.7815,18.2203,20.6151,27.4042,16.2209,15.4897,11.7663,43.9643,17.154,21.8382,79.2647,86.3498,68.0945,8.3125,15.4444,27.0008,21.6201,37.6568,25.1022,15.5206,9.55011,15.0786,50.1658,46.9525,67.53,42.3736,38.9306,62.8674,25.218,45.3584,19.2559,35.9622,15.7387,40.1197,42.9011,41.5537,38.7639,77.2536,47.1863,16.785,6.80927,54.8462,21.0535,176.616,72.8858,38.446,55.4551,33.4643,42.009,124.272,42.9597,140.98,13.6457,166.163,88.2569,51.7828,48.2191,30.9702,40.5965,58.2297,52.3287,40.1593,18.2359,0.141657,958.759
-75.2042,12.533,71.9677,11.5938,12.4458,35.6901,66.4747,5.29864,10.8709,73.1812,53.4857,12.8902,3.12908,40.4491,75.2302,27.0365,11.787,45.7608,9.02645,29.4613,38.5156,52.6153,33.1824,89.3032,25.0498,55.2286,31.8547,30.5139,39.7983,38.846,10.614,7.4716,3.31389,4.06158,72.1833,6.09108,27.718,77.7309,45.9619,61.5864,11.9806,22.7681,38.9435,25.4965,46.0256,12.2279,11.812,30.1685,39.0187,48.2518,55.2105,9.58392,4.9251,43.3372,44.3869,10.5581,44.8409,10.606,49.8214,16.4245,83.596,36.5844,45.4868,32.8251,120.583,55.2623,45.5146,74.431,18.5332,24.0876,198.258,48.1262,38.9936,106.199,45.9113,34.024,14.1507,22.1992,59.3033,72.6347,84.7151,6.10205,119.62,51.2275,10.6814,1.13447,104.805,29.4931,14.1365,5.8379,0.377713,956.188
-74.7802,1.24569,69.3219,29.1143,24.4357,31.5233,41.1792,20.783,14.0244,64.3518,52.6532,27.4614,20.1281,35.1053,89.3779,22.5031,4.31401,42.1859,9.02645,5.28161,16.7541,18.2854,87.5902,52.9823,25.1442,49.7634,23.753,18.7423,28.5946,17.1403,15.9606,23.5175,7.4427,16.0514,89.823,8.4802,29.7494,50.0995,59.3255,19.8874,32.0793,15.0892,55.4709,46.595,49.7537,11.1163,38.6831,45.9191,39.8492,12.4615,14.0668,47.3909,54.5378,16.2205,31.6838,18.4459,31.5516,13.8359,54.6955,12.9563,123.36,21.4242,21.4037,36.6421,136.975,50.4982,7.15595,103.204,0.99458,82.6346,100.433,46.0028,43.75,159.623,18.8582,47.3524,16.2096,47.1837,42.3761,39.6025,133.261,36.6607,32.646,30.7609,4.80177,5.88872,82.6367,37.1499,8.91652,8.92523,0.458858,951.925
-73.9464,1.09679,69.3219,36.6995,18.5623,47.8627,30.3953,11.7728,5.03118,55.1012,51.6909,65.8532,21.3325,5.03737,89.3779,29.0191,20.4925,24.2922,9.02645,6.79366,1.92104,11.3117,88.7832,64.7977,44.6453,45.7953,13.4036,73.0477,76.2491,17.1403,13.95,27.6845,27.229,6.07881,57.6052,8.213,35.3548,58.5405,14.1943,26.3144,5.09551,12.2477,13.7394,49.1589,26.7112,16.5516,28.1633,32.9685,26.2574,6.00695,33.0081,54.3562,48.2393,12.2742,28.2543,59.1733,29.342,45.8851,67.7316,13.3258,135.156,4.74714,32.9892,40.1876,115.62,34.4931,7.15595,157.472,7.42119,67.8057,64.9711,57.8343,64.0628,97.5861,21.0057,13.8486,27.0536,47.9539,13.7626,23.3708,128.844,36.5355,112.335,110.802,4.09586,101.722,38.2224,33.7819,26.6093,15.7682,0.466718,961.905
-73.1361,17.808,76.0818,17.0437,19.8867,45.0809,27.8796,1.22364,18.0453,62.023,50.6142,52.157,17.2349,10.7039,62.982,21.6414,8.36197,20.959,45.5027,30.242,16.0829,13.5207,100.416,29.8436,13.5291,37.4136,12.5589,46.3713,77.8277,35.8486,45.5368,34.3811,12.7686,4.87717,42.3661,8.213,7.30191,0.051014,14.8523,53.4859,20.8234,13.6548,16.7599,108.988,32.9567,9.8706,40.2405,45.4849,29.5431,5.83866,14.5479,39.0917,61.484,30.7058,17.2762,112.984,14.4078,43.234,29.6328,13.7012,138.332,4.33315,30.2251,41.3235,82.0424,48.759,3.02417,42.1802,4.78667,189.582,64.8936,29.4747,199.854,102.11,1.38948,56.5637,82.4267,47.4329,17.2173,30.1124,27.3138,23.3457,90.0699,25.6799,1.25909,79.2502,56.4437,32.0519,106.239,22.0018,0.535981,962.602
-75.2159,24.876,71.57,8.49842,31.7066,47.6657,27.1079,9.50306,17.9855,69.6492,53.6085,22.4398,9.31329,8.99821,46.1152,21.6414,6.96656,23.2999,73.6359,30.7031,91.2319,29.4099,41.374,38.1402,26.6392,53.0998,10.3164,34.6346,45.1599,16.9174,22.1563,13.6865,21.8288,4.2928,53.6545,8.213,47.9052,10.356,14.7084,24.2219,33.872,89.0873,21.2899,64.6689,27.8684,42.4922,74.3054,51.0457,17.0735,0.392735,1.52519,66.5668,68.4446,30.7058,16.6138,37.9019,6.31586,34.183,26.1457,12.1669,97.0748,9.66477,31.9184,61.6035,119.63,7.57203,10.0991,67.993,91.0208,106.291,84.3528,87.8413,119.269,25.6311,26.6845,5.05213,96.2744,10.9555,12.4844,16.4941,26.9466,25.8262,3.39595,28.9829,17.5322,42.6428,67.8971,51.7743,35.862,14.9567,0.538847,951.1
-75.675,28.5559,54.964,8.32566,62.5052,30.4895,66.6198,12.7868,10.47,85.0855,56.9585,12.1051,17.457,11.6736,4.89633,21.6414,9.23882,13.2711,76.4211,43.7359,67.9407,28.2786,53.9018,33.532,31.2599,67.8841,14.4202,45.5608,30.7209,30.7739,16.8755,10.976,11.7949,3.3971,87.7767,3.90946,21.8577,1.56768,19.0858,24.669,28.8776,54.8229,33.153,52.3182,56.3258,3.01645,21.4172,3.74959,20.81,10.9808,38.5523,50.0409,140.931,59.996,34.9281,38.3127,2.99875,34.2178,25.6515,3.1616,47.3599,14.5522,69.3043,48.7881,68.6007,28.4149,10.0991,43.5552,141.703,23.4318,185.623,169.344,109.905,23.3335,32.5138,9.63197,123.209,30.4579,14.117,22.6569,34.6959,43.8193,51.8261,102.502,66.7449,19.1991,81.6055,90.2531,47.4435,25.5004,0.51342,962.451
-75.1609,11.7474,57.7117,11.6961,49.2367,47.8276,60.9467,35.5178,3.24892,66.1778,39.1065,25.1718,46.7403,11.6736,8.0356,6.48382,22.3803,9.53343,71.97,18.2248,81.0339,11.1467,55.3416,14.4203,27.3576,89.9973,15.9435,36.8898,30.7209,26.2932,3.39121,12.1575,52.1664,3.65665,62.2889,25.3604,12.9892,16.6678,23.9489,30.8092,7.97974,53.8468,19.5382,48.8725,81.1057,60.4003,23.3344,2.68068,33.754,6.49644,25.1363,19.8252,81.499,106.233,36.6903,42.5828,2.22608,43.2899,19.728,9.86186,21.2357,57.1323,27.1437,25.9578,55.0391,117.557,10.0991,53.2629,41.3948,41.4217,111.932,175.291,58.5903,32.4275,15.0317,75.5079,83.8892,9.0882,28.2617,16.0868,40.7662,10.7783,71.3878,34.448,121.371,4.79446,89.5209,39.8045,32.8034,11.3463,0.475166,955.311
-75.3561,21.3074,56.2868,17.3373,32.6347,31.6377,37.8298,22.1599,3.90465,64.7484,44.6732,14.3233,79.9718,5.68108,8.35951,8.7051,33.6139,10.8812,75.6341,17.5148,81.0339,43.7209,59.3349,14.4203,28.363,78.2666,12.8867,9.19962,30.7209,30.5333,33.3301,12.6602,28.8347,10.2015,41.7182,29.9384,14.5298,37.4354,39.218,24.2031,18.1146,34.1573,27.4602,77.8134,48.3197,75.0872,24.7467,27.1433,33.6826,5.37631,91.5346,12.343,95.9114,83.7976,11.5777,35.1838,10.6604,12.6039,45.0108,21.1657,6.89073,42.4152,13.1921,11.8344,27.8296,112.77,50.3659,80.0152,47.3444,52.2398,80.6121,168.037,132.366,13.0032,20.8241,50.043,38.5759,9.46149,7.10083,49.4844,37.1222,11.916,38.6758,34.2608,52.2578,41.3306,14.6255,59.0975,32.6206,14.3381,0.405787,949.693
-74.5993,19.6761,57.8372,5.34715,78.276,13.5658,24.9472,76.1638,17.6861,25.5271,17.0757,42.7528,55.4114,6.26796,9.67247,9.94598,40.5676,18.5189,70.9481,12.8324,102.038,51.3096,49.489,14.4203,28.2756,27.1162,22.3305,7.8584,5.6621,58.5647,55.7452,12.9465,30.7513,37.0108,29.8782,15.4293,36.7959,15.0964,0.0738265,43.7715,8.63878,22.802,5.42449,48.4353,32.697,74.6281,26.8261,34.0365,73.8062,8.13064,48.7732,14.0823,74.1927,98.4205,1.65563,41.6937,14.2747,18.189,31.463,17.7183,12.5413,119.51,30.8949,46.5194,12.8113,45.4923,59.4568,51.061,123.813,54.041,66.3785,200.472,9.30831,4.04152,8.45541,128.473,72.6061,5.97477,17.4294,41.3641,44.6873,16.1583,38.5845,28.8284,63.417,38.5009,29.6429,11.9175,24.5185,15.9522,0.471612,952.332
-74.6897,29.665,52.706,25.2118,55.032,20.8444,26.3086,89.2981,23.5969,9.77958,19.8903,11.8416,62.4186,21.0767,5.96645,23.7208,40.3495,19.5951,38.1681,33.0735,132.387,44.9711,22.3157,14.4203,28.129,73.8662,25.7017,11.9951,5.6621,36.4233,23.493,9.12535,7.06231,53.7784,3.98602,4.43459,11.0807,11.0167,52.4432,5.05247,12.1052,31.1514,1.19963,72.9945,37.0869,17.1353,29.2289,95.8938,73.8062,5.62382,8.42269,19.5495,77.448,81.3661,1.65563,32.64,18.6577,26.7912,15.8589,20.782,20.1759,145.617,101.628,6.28793,2.88689,71.7911,21.5922,10.9082,194.702,57.423,3.6884,243.381,37.8203,74.6142,24.0699,62.0122,25.7642,5.53976,53.4627,45.6058,51.5583,9.91251,49.5557,6.55214,27.8374,34.1897,45.8785,40.242,18.9699,24.6083,0.370046,955.085
-74.6975,30.5896,39.0702,25.2118,31.5455,76.6291,27.3119,52.9039,23.0159,13.5661,22.1434,9.39938,60.5599,29.8945,14.6482,14.1682,40.3495,19.5759,31.8759,32.9505,132.387,30.203,11.0555,7.65096,28.7299,85.5014,22.9314,4.59801,4.41515,61.0182,33.0039,29.8354,5.15179,36.8371,20.7055,8.91673,15.4367,11.7201,32.7691,7.56672,16.1764,34.9621,5.10317,85.7511,47.9928,19.2032,24.186,117.369,85.4228,39.1078,19.9648,0.705758,62.0452,52.999,3.26575,34.1154,72.799,14.9271,9.36821,2.01923,8.364,116.07,44.754,15.385,2.85793,48.4807,34.6788,75.8669,218.45,51.3149,80.0321,83.3102,12.0803,82.3374,103.651,35.161,42.6574,0.828011,28.2774,4.12423,15.2745,1.19352,19.4809,15.5035,42.2356,40.2649,46.0566,34.1783,16.1517,76.4313,0.457056,955.674
-74.548,33.0324,23.3139,25.2118,18.1287,65.4983,19.6091,102.766,24.1018,33.3616,20.6547,11.2619,36.9866,14.6852,2.98717,18.8249,53.0331,18.7118,26.3657,24.1483,132.387,10.724,40.2894,3.71437,32.1066,51.8994,21.2595,13.0001,26.4299,49.2243,64.3211,50.0507,10.0199,41.4205,14.6433,18.1902,2.39688,14.602,25.4661,0.666439,9.83319,48.2184,4.77821,82.1552,28.1419,15.8278,55.9362,62.152,81.8285,72.6296,22.4923,0.705758,52.839,23.8634,1.49237,48.0771,35.1961,12.0263,52.3926,18.5104,20.4614,41.8506,47.58,53.9116,2.85793,126.401,60.9505,7.35552,218.45,11.2871,24.828,173.981,37.6381,47.2939,26.5127,70.3552,131.995,2.33116,28.8136,25.8521,18.7763,40.4004,30.6069,6.7732,80.1958,34.612,9.9456,29.8167,16.1517,18.7329,0.708333,958.289
-74.4077,63.4673,30.3971,19.4468,39.3513,44.7711,20.7378,127.273,13.7983,5.77088,7.3714,14.3852,12.7745,25.567,11.0786,7.74671,58.2369,11.8176,26.6158,31.5435,138.022,37.1625,58.1116,6.56082,29.9503,42.9718,18.9276,38.3801,8.85321,52.2232,36.1669,52.8355,32.6922,20.3414,14.8082,2.5668,3.8561,6.80846,19.3779,20.6182,9.14766,19.2693,30.1335,77.8563,47.7893,9.20824,28.3811,43.6562,63.8907,70.3646,18.767,30.9159,50.4043,21.9358,10.4321,58.2713,71.5536,18.0693,39.9008,41.2492,23.9826,42.4998,63.2421,33.9409,31.5435,26.6002,17.3096,171.448,161.909,44.457,35.0355,25.8603,18.7918,74.6074,46.0844,13.7732,76.5897,16.1747,53.0568,27.7697,13.8153,61.8024,6.44881,14.4889,70.5802,22.8724,40.2963,55.8478,18.1357,29.226,0.724873,953.193
-74.3852,49.6994,30.3971,23.7707,33.377,30.9112,5.90589,139.908,0.700872,27.8484,2.88785,34.899,26.7939,2.79176,10.4173,4.26919,61.2908,28.0732,38.8036,48.3006,97.4153,37.41,48.9798,2.0028,39.9263,73.4971,9.66528,8.23862,8.44725,52.1992,10.466,68.0734,34.4633,52.6489,16.4132,2.93628,41.1655,18.7977,19.8291,13.8949,17.1197,44.4564,27.2165,46.3581,40.2867,12.1368,9.6878,13.4161,54.7721,28.0181,36.2649,17.5829,102.353,15.2658,48.7619,65.0855,76.1259,62.1943,7.28585,10.5908,31.7936,25.2896,25.6488,38.0068,86.4312,31.1604,35.2189,168.335,107.687,44.3638,34.6817,9.47172,22.4806,13.3297,66.5191,70.7652,57.66,97.5392,69.6845,20.3471,68.2859,32.0215,4.37239,27.8778,36.8742,7.22784,32.1135,27.515,1.62591,31.2146,0.682028,952.456
-74.3315,47.5407,30.3971,16.7461,42.5223,29.2943,5.90589,148.475,12.7646,23.1157,7.31855,31.714,22.7461,0.63728,3.93563,18.1709,50.0684,44.7297,47.2951,47.8911,125.036,25.2701,36.3626,14.2055,34.0554,13.4191,0.339937,8.34872,3.08297,11.8007,4.4652,108.73,22.0498,63.0361,16.1642,24.3778,53.1653,6.37043,40.392,15.5674,34.5962,27.514,18.2303,37.3824,41.5555,22.8129,19.7348,11.7694,63.5856,8.7266,31.8677,44.322,69.5434,63.7282,30.2504,65.9183,64.2332,63.4998,41.5502,30.1055,29.2801,8.78139,5.02208,38.6146,13.8065,61.5568,15.2188,144.343,152.87,62.8831,16.2976,30.2259,20.3913,102.458,93.6755,4.53575,97.1456,37.4452,114.051,42.3948,18.9698,17.2054,19.6032,12.2072,6.05358,5.15758,34.2007,11.2685,23.8995,13.6291,0.146341,950.162
-75.9608,61.9208,24.9691,16.893,6.58684,1.3859,20.1409,143.382,10.2972,6.043,7.31855,51.2956,35.6753,9.82916,1.97885,13.3141,110.554,27.3238,25.9024,44.7197,77.272,29.8076,16.4899,24.486,22.5476,14.5187,15.0792,14.6415,45.1959,18.9827,11.7058,22.2814,59.3883,92.9565,24.8393,28.8307,36.6719,46.0909,24.9881,49.6087,21.0117,23.2282,13.5592,91.4093,41.6598,9.50415,53.9785,9.66588,75.398,11.6321,34.2032,21.0525,8.34963,64.6571,12.1484,111.303,8.32143,14.1884,44.1238,63.7059,63.8229,13.6587,7.31163,47.5649,7.54364,111.579,13.8924,122.964,127.178,16.9261,87.5552,1.50074,23.1519,73.2406,115.688,27.7805,22.8343,42.3438,142.826,55.4207,26.5404,29.4949,29.5346,17.5773,75.7173,34.072,84.2007,5.73897,48.5453,64.2798,0.164537,960
-74.4379,96.815,16.0514,11.0497,14.9707,5.72239,39.499,146.336,14.2423,15.8819,14.938,28.4264,42.0211,24.0497,4.952,11.5421,73.4472,19.3038,28.3179,53.7642,60.2351,7.64362,15.3052,17.9112,98.9374,14.5187,11.2422,18.6619,47.3713,6.21875,10.5396,50.1837,38.6227,67.6695,0.3681,28.7848,31.5726,36.0576,23.9492,13.5347,46.1297,27.7802,19.978,24.9736,36.1685,1.49177,26.8422,60.9052,49.3388,11.9692,25.6747,52.5438,10.3236,52.0734,11.7191,112.564,3.94278,14.1884,90.2656,53.357,59.7466,15.4023,76.9255,36.0623,44.2029,60.2708,22.9019,111.853,80.2493,8.95499,58.0665,108.334,10.3453,29.5923,81.5077,105.909,104.189,22.3048,81.8074,28.029,11.4428,13.5537,58.0393,23.0744,38.1947,62.88,30.9312,178.472,21.0899,56.1359,0.272227,958.449
-75.339,56.2097,43.0437,9.01099,23.4772,9.53666,50.4837,146.336,11.1594,6.15608,14.938,30.8374,64.7915,21.4054,7.8565,4.75844,60.9876,36.5165,18.7312,45.2991,31.4162,26.1369,18.3394,17.9112,116.863,9.54307,12.1419,12.9011,22.5632,1.40985,22.4282,62.7547,37.5078,67.6695,19.1691,19.8322,51.1392,17.7445,23.0995,11.5458,51.4465,60.7414,63.1763,11.1393,29.1185,1.49177,11.3003,77.2952,41.955,7.7079,39.0485,12.8374,32.6833,43.2628,27.5659,65.4632,1.75044,16.1362,69.2013,40.0795,75.1409,16.2591,48.5722,83.3677,73.7562,33.599,8.65955,96.5856,50.2055,5.60479,82.2859,129.108,4.45929,24.5951,21.3085,128.09,179.393,32.9722,17.2281,51.8639,10.8467,37.099,10.7424,17.8221,97.4358,36.5915,32.1599,113.821,21.1155,37.475,0.335644,958.912
-73.9613,40.1611,41.6535,9.72659,21.2904,12.2784,50.4261,146.336,10.8703,4.87757,14.938,18.3223,80.8175,8.50889,17.1713,4.75844,60.1474,33.596,11.7844,48.4923,22.4456,14.4841,14.3315,32.1396,111.843,9.54307,46.4486,8.97474,24.418,13.0549,34.5202,27.7072,36.2335,7.77166,36.1386,57.1394,72.1694,47.2123,22.7191,56.3409,52.1616,21.1259,13.1725,19.8677,11.2441,28.0136,31.3674,74.4517,36.3319,4.83443,48.8746,22.732,26.4611,48.0463,39.8545,34.2988,8.08674,23.7697,47.1104,32.3309,88.3753,20.3646,51.2592,39.9315,69.6554,72.8987,58.2479,35.0536,38.5097,70.9277,77.9543,62.8821,107.264,28.2475,54.6901,38.8893,134.633,18.7714,20.733,18.7378,10.8467,33.9404,7.40896,16.5811,102.068,9.0989,27.0528,62.3124,22.8477,28.8058,0.168191,948.499
