-73.9284,1.98455,7.2341,24.4566,3.40376,37.4281,6.31562,7.31872,5.65586,31.8556,26.2958,8.67309,1.02791,0.23489,37.5734,1.60957,4.07158,37.1376,7.88757,20.6125,36.7973,2.92124,3.17052,16.313,18.2164,6.675,6.85675,10.9697,23.7095,1.04758,63.1609,6.8133,19.371,2.54214,47.2817,13.416,7.89046,39.0237,1.36834,55.599,55.3078,18.2528,70.0387,10.5111,56.06,2.70392,12.9047,98.055,21.3175,7.91597,15.3002,11.2808,6.8106,16.393,3.70997,51.4891,11.1269,12.2656,19.195,71.6721,2.40362,25.6052,7.4104,27.8777,9.47114,53.0987,18.8166,21.7846,48.2818,9.08757,8.11315,14.073,29.2349,46.7434,4.81213,23.4945,17.9416,46.0512,9.89834,33.1673,17.0185,36.5592,7.76394,13.4394,11.1125,42.7792,48.531,24.1005,49.7543,23.9938,47.4972,25.8437,9.61698,11.062,18.494,75.299,31.6876,37.7324,15.3901,12.5914,6.92018,22.7891,23.0135,15.6998,4.51388,85.8649,11.0814,26.1647,16.6033,17.6115,48.0027,2.25907,14.7018,11.8226,18.1622,10.4978,2.14135,14.3691,43.5401,16.3016,10.3827,27.587,0.136344,882.464
-74.6896,3.9729,13.6215,25.7046,5.86997,33.9391,6.31562,6.31818,7.19025,7.22227,4.7251,18.6947,1.02791,12.535,17.2956,28.1622,4.34504,43.2406,29.4028,9.86405,44.2752,5.34079,5.30362,18.4708,30.7629,11.9072,3.19487,19.159,4.48752,14.6686,13.8356,4.70844,12.07,18.6871,31.6669,21.6801,18.0131,24.5877,2.09032,33.3087,56.9477,19.7365,46.4547,10.7511,7.31959,39.6028,12.417,98.055,54.5879,1.63373,17.4966,19.7515,3.91182,22.5807,22.591,1.22268,0.779826,15.9707,24.8092,44.4833,1.5792,18.1585,6.93717,21.483,9.47114,45.8626,2.00828,25.3142,46.5261,26.2322,12.4281,10.0051,28.1305,91.6652,32.2267,31.8912,40.1992,40.2835,10.2256,30.8603,25.4052,27.7064,10.8291,11.7151,22.0095,33.6267,15.7793,45.1676,40.1622,40.9341,45.1916,57.9119,19.7829,2.41641,6.20035,34.0242,48.6618,12.196,26.7286,6.3102,6.92018,16.0452,3.28111,6.52961,4.40478,97.852,24.5567,10.9444,6.55099,27.5025,81.8986,0.901749,12.2934,25.3298,17.1271,21.0073,28.332,31.4209,22.0192,30.7725,2.25913,18.4773,0.193012,878.744
-74.8611,8.61083,3.38035,30.3552,11.1192,29.1077,5.51226,6.3043,3.75113,4.27173,8.31823,3.66971,3.81909,13.2388,14.7942,19.344,19.0522,54.3597,35.4547,27.8184,5.72652,12.1474,22.2566,43.6697,16.2833,12.7691,7.42276,19.159,2.24224,14.7426,9.60981,5.56629,16.2956,16.2599,24.0944,13.1468,2.18672,19.4778,2.81554,9.43326,66.6037,13.4713,45.278,16.8537,7.13145,60.3351,33.2698,78.1849,43.0322,4.75595,8.66598,31.5102,2.7572,6.01554,22.1487,54.2905,17.1271,13.3613,1.32487,51.0851,8.92127,7.05372,7.61335,12.5924,12.252,40.3739,2.00828,46.587,38.2199,1.2529,4.18098,44.4496,22.7902,83.1897,18.5975,26.1216,36.5338,2.98067,20.2411,18.6715,32.6126,30.8185,27.9371,19.7423,36.9867,42.6035,16.4956,74.035,27.492,14.7759,30.1821,54.1883,8.54775,0.935037,44.4761,14.9874,47.0979,12.8798,2.09297,4.67673,33.1503,2.24735,37.4159,23.9608,9.91163,28.4761,21.3016,11.4284,27.478,9.85785,45.4278,25.5053,29.4066,34.1574,6.73607,47.8682,4.62417,9.2917,18.2326,4.55895,34.2785,18.4773,0.145031,876.699
-75.1876,1.80936,5.27779,56.5472,18.4698,16.0816,3.35459,4.5153,7.77658,4.09008,4.49139,14.0825,37.4381,6.61974,17.6046,4.04345,18.5359,36.9421,26.1481,12.6316,5.38767,16.314,36.3806,19.3799,18.6897,17.2389,2.81946,6.90679,11.1095,0.953831,4.81492,47.7326,8.00896,54.5395,29.5723,7.2054,1.97714,14.6022,2.11211,2.29882,18.61,30.8703,24.1147,6.90995,12.9349,60.3351,26.4215,77.547,43.0322,13.8873,12.1948,18.5073,24.2428,5.26299,16.6596,16.6682,30.0397,102.161,1.32487,48.1541,26.2536,6.60135,17.9452,21.755,5.88921,52.4259,4.20531,28.1756,21.6545,16.2608,4.78487,19.9328,24.2927,54.2908,19.1909,3.64637,17.938,25.4003,65.5809,20.4251,32.6126,31.8885,5.20416,22.9163,49.6799,33.5487,10.2155,115.189,2.18569,12.151,13.5702,44.4642,8.04239,38.0488,23.8862,29.8357,9.86337,16.1325,13.1568,14.7327,5.90621,10.7916,21.4896,56.8244,10.9548,25.7235,44.8207,17.377,11.7126,6.59331,62.1194,30.6309,18.2842,5.24334,3.41929,25.0237,23.6633,9.40442,12.2501,18.5991,28.2221,11.0454,0.54732,878.01
-75.9011,1.80936,2.88469,51.721,12.6771,15.6521,9.58894,6.30942,3.31004,11.2867,32.0411,10.3971,40.0918,11.1281,12.7146,5.65661,9.54692,14.0481,33.7756,33.8709,23.4896,16.465,45.668,7.60664,11.5355,4.55184,3.52739,25.9909,13.5493,9.23566,10.4237,16.516,5.2534,26.1373,25.4689,1.75172,0.861354,9.0404,11.933,12.1067,23.6696,0.368386,46.5072,2.62431,18.5187,50.4441,22.7495,46.5582,23.8841,11.7601,10.2225,7.4459,42.177,5.31248,7.53739,15.3963,35.0791,123.736,5.49685,37.3693,3.57339,11.4134,38.4357,21.755,5.88921,34.0312,41.474,31.7115,6.86843,15.1971,4.40979,7.85012,50.8975,80.3536,11.2471,10.836,14.964,5.67386,48.05,7.26692,22.8144,58.9954,13.2935,36.0293,39.7181,9.98051,55.7809,167.696,38.7992,5.73978,2.63564,6.75197,6.80436,7.82734,6.15353,13.6126,12.7701,10.0738,1.73105,5.60522,5.91189,11.0061,19.5512,65.1827,33.5392,29.506,48.9836,24.5812,9.85168,7.98685,102.651,35.7991,26.8846,1.99634,15.6731,15.8344,1.59849,12.5298,26.3883,16.1175,11.8958,15.9733,0.657983,883.66
-74.9147,14.9957,2.14834,53.2183,0.324088,13.5402,9.20318,0.741512,9.24395,13.3555,12.7707,12.4453,29.6537,5.58779,10.0291,11.8959,10.4199,9.45796,33.7756,30.1934,26.9702,6.36346,38.6634,8.47101,6.68674,3.35671,10.9437,28.7187,28.932,18.3046,5.22935,21.2877,7.66767,25.9505,22.6759,7.58609,24.8258,6.95967,9.72602,13.0148,40.7257,10.5093,27.4949,14.749,6.35393,46.3153,42.9614,56.2792,24.5089,8.92364,20.2675,22.2587,29.6052,14.1937,2.03312,27.3741,3.4445,147.494,10.4249,53.808,0.243378,6.68332,27.4236,20.5827,4.85158,26.2058,25.5637,53.1312,3.25218,11.9473,26.3734,2.91095,25.3582,65.467,24.1621,18.8606,16.6672,17.3488,39.8101,48.0375,0.211761,53.8841,5.43575,29.3052,12.6284,9.98051,53.1672,158.915,19.9211,2.74817,6.01862,6.32375,13.8375,10.5811,17.0159,41.1369,3.04953,18.1422,5.83717,16.7224,10.8203,14.4065,50.3911,31.3037,53.7875,23.8429,33.4979,39.8978,24.1012,20.318,43.0199,29.0313,11.1831,17.7274,12.4708,22.4577,18.6666,5.60885,17.6969,8.07775,14.6336,15.3951,0.223113,877.666
-72.7367,13.3608,8.21156,55.3197,3.49263,5.14263,1.56642,5.64048,35.2033,11.7452,23.0634,7.67163,24.2202,7.731,11.7093,22.4209,1.92854,16.0564,22.2053,23.146,40.442,27.8465,14.3115,8.45807,14.7692,1.58044,2.43479,26.4148,24.6961,5.28522,5.8869,11.5137,17.4797,1.56587,16.826,13.7097,37.69,7.0347,26.9156,54.4941,52.0624,25.7489,41.3438,33.0582,7.14724,16.9029,36.7878,12.3029,14.3366,7.75788,65.0248,20.726,6.00494,5.18697,2.03312,25.0341,1.97835,114.841,44.4364,19.5545,1.54069,30.8619,105.012,10.8138,13.2219,30.6486,20.1151,4.65877,12.7427,14.2145,0.983393,9.93258,20.3206,34.4145,21.9744,20.2186,28.9449,9.41118,12.7258,17.1743,12.4712,20.0983,8.57218,55.4615,1.78356,30.3111,40.7557,150.997,38.215,22.8023,6.01862,5.85232,18.0963,36.9258,6.19821,83.7881,28.0148,10.0519,23.724,31.7282,10.7144,8.36963,13.6463,32.9712,8.86331,35.6372,19.118,2.06476,13.081,27.6639,25.9082,11.8213,17.441,34.3504,8.43724,10.33,17.7186,5.60885,35.1808,23.3185,15.2718,21.1174,0.131351,877.736
-75.4848,2.42854,9.58096,52.858,14.3077,7.8335,0.772655,7.74417,2.70895,14.232,24.5494,5.2649,24.4633,2.76917,56.6122,18.3436,7.2876,10.4842,3.1492,25.6829,43.2679,3.14005,5.25105,7.49376,25.4492,12.6459,7.35014,27.7987,6.79796,13.1073,8.73367,8.10198,21.2866,21.9982,21.8902,6.73051,23.7861,6.35586,29.4778,41.4132,55.6599,58.6918,29.9545,17.5779,18.0436,19.843,30.0838,1.41001,8.12071,31.5428,12.4188,11.6403,14.9612,29.1341,50.5467,12.6313,6.0142,69.5437,24.7836,30.2155,17.4502,53.9195,105.012,8.70628,28.2821,44.0681,32.2724,4.65877,10.6142,13.6596,17.4571,12.3927,7.58765,12.9639,19.4639,39.2885,23.6271,26.3901,42.9377,8.13137,8.95916,29.0911,13.5578,57.7478,23.1479,10.5791,26.9091,89.9429,8.42685,44.4923,6.01862,16.4768,17.1795,7.55079,6.19821,75.5575,30.5831,12.5135,9.67696,10.4582,25.9558,51.1434,12.9772,28.5744,21.457,6.80348,17.2591,9.59028,28.9383,17.9923,2.78757,21.0266,48.4895,28.4309,3.92796,7.56488,12.4965,24.5361,9.22039,11.8876,37.6917,20.2211,0.195841,871.458
-75.4848,6.83734,7.63708,50.3633,8.9442,14.5838,0.772655,11.6091,2.46079,9.77689,32.6832,5.2649,25.8823,21.6493,44.5985,23.1103,8.05049,35.5412,6.75357,10.27,1.42416,14.9807,7.37625,3.7013,23.2208,16.8427,12.4874,24.2837,6.21363,12.5711,20.2079,8.10198,10.912,21.9982,27.459,6.01288,35.4188,8.01913,4.45967,26.8662,56.5695,61.9193,14.8031,22.8515,14.6471,2.51868,42.852,28.3668,12.9627,22.1428,12.6643,10.6318,5.23095,32.0275,74.4685,11.8812,7.34272,120.803,7.51653,7.6895,21.2809,40.9442,62.921,63.4286,21.6589,24.1619,3.48623,4.74345,14.9033,19.8565,19.5982,29.7372,7.58765,9.11024,15.73,38.8036,55.5467,1.34003,58.6268,6.93752,15.0575,19.909,14.8037,75.6658,15.2442,6.35181,28.0423,137.85,8.27788,9.63611,5.96134,16.4548,21.0466,10.9515,8.86098,10.9067,21.0682,17.1028,12.8602,11.9419,9.22537,66.2973,1.6875,17.313,31.1359,38.3438,16.369,28.7772,46.9709,3.43939,25.4269,6.02559,21.0842,69.1317,3.79796,1.58118,6.00593,24.7418,22.283,8.05265,19.9633,7.59164,0.240486,877.406
-73.0143,29.0658,8.24798,36.7771,11.8095,1.93953,4.4345,5.90474,10.7815,9.77689,16.4378,10.6068,5.90456,19.7632,47.031,17.5774,5.08174,18.0844,13.1286,40.5977,4.81838,4.52416,20.3578,3.11246,37.2456,27.6323,13.7664,17.7006,13.8994,8.07414,4.1294,7.97974,16.7308,5.6267,34.5161,14.9007,53.6205,5.1677,5.48137,14.5216,21.8327,117.29,8.5661,3.34467,20.3088,1.04745,44.8925,9.95584,26.8299,23.2643,22.0923,10.0367,6.53516,26.3531,94.9272,7.80525,9.91664,49.968,5.29428,37.535,18.6112,5.45662,85.4007,25.1049,19.3755,24.5934,3.82518,37.791,28.9899,20.0985,24.2212,26.0626,7.58765,12.9422,24.9905,56.2022,53.2008,6.61372,15.6293,93.616,34.7386,16.2685,0.946261,35.3048,15.2442,37.2811,20.4729,79.8714,13.8097,16.81,8.19224,10.5491,2.22247,14.5012,16.5187,51.5754,17.5879,36.6735,19.9048,44.7409,8.21477,47.7964,7.5071,7.37624,61.4025,28.2759,22.0748,16.7931,0.7368,1.1282,3.20442,7.19935,29.9107,50.8229,5.28545,43.5036,11.6393,18.9322,30.2314,26.2164,15.0056,3.65437,0.27964,882.016
-75.415,38.1505,2.80482,10.4738,28.5472,1.01641,14.7915,1.72479,4.54994,1.00628,4.55426,6.88834,7.15693,4.32112,48.9366,29.6009,47.8128,12.501,11.2427,21.2179,13.3951,13.7492,5.15107,10.1442,13.7558,28.611,17.7718,21.149,12.8472,5.11786,4.87124,12.6066,41.3263,11.8407,17.4326,14.0034,6.6679,6.85351,17.8932,1.68145,35.8156,117.29,10.0702,3.34467,17.3638,26.281,26.0911,7.92966,33.2392,30.5266,10.9557,6.96262,61.8069,26.0342,36.1784,17.1671,12.4765,45.0814,10.3119,26.4495,21.2293,3.81739,31.691,27.0742,15.1247,24.6676,39.4402,17.173,3.56586,5.36991,18.5982,16.3484,24.4142,13.1586,35.6611,70.4129,32.2157,7.98532,7.07428,112.287,41.8379,16.6279,38.7258,66.4488,15.8007,40.8503,79.1979,73.416,18.5724,1.2318,7.11791,1.98489,7.36327,14.1375,30.4481,45.2662,8.04958,44.7869,7.58753,74.8395,22.8177,8.84339,7.5071,16.8247,53.9184,25.9484,13.3255,12.0189,64.3842,22.2785,1.76833,10.7716,24.3278,3.55012,29.4585,60.5407,18.662,41.2767,22.2643,17.0882,30.5828,5.80233,0.149374,891.532
-73.8779,43.8193,2.60249,16.8927,28.4812,3.8183,12.0625,2.83627,5.28718,9.63967,15.5095,6.88834,7.32126,18.2112,40.8114,21.0912,22.1186,9.30919,12.4936,38.9404,16.567,22.4228,2.33639,34.149,17.1333,21.9431,15.3826,24.2001,1.46095,19.2375,3.15492,17.6538,32.3173,8.969,4.2988,18.7971,3.76274,2.92025,34.9464,15.5594,20.7665,5.88745,6.45478,13.793,70.328,5.95298,5.83649,6.28963,6.63115,36.6736,19.7888,20.3405,52.485,50.9315,78.4451,25.5877,17.1767,3.46651,5.21926,7.56964,41.6142,26.3825,5.09948,36.6696,21.2798,16.7153,56.742,28.9978,5.77113,4.50226,38.0828,23.8386,32.9594,39.5821,40.6838,70.4129,7.54996,36.6295,2.05201,65.3109,38.5557,7.50927,68.909,21.3441,30.3442,26.1852,58.8431,50.6241,18.035,7.25394,27.2378,10.9226,6.86905,14.2625,13.7316,4.33243,3.96489,7.84822,56.0933,51.3215,3.02035,18.4375,11.592,22.2446,61.3193,1.19167,31.3635,21.6413,41.2988,7.53614,35.2997,65.8786,21.3953,43.5007,27.4024,46.3116,10.9606,49.2298,16.1739,5.10558,19.4482,3.98048,0.397023,883.184
-74.2773,56.7418,3.92605,2.43577,22.091,1.68928,8.01502,3.2747,11.5679,8.3192,21.1959,6.88834,5.74219,22.2413,42.8305,15.2181,13.4648,13.2104,16.2574,19.3969,51.0809,6.48976,4.07487,45.3984,11.2228,4.82233,23.5736,10.1652,0.984935,28.7724,0.707475,15.279,34.3682,12.7005,1.30634,20.1451,5.3612,2.92025,34.137,39.0232,49.4765,2.7325,7.44721,19.8221,34.5275,28.8899,18.9667,25.3871,14.9049,29.965,19.8619,39.7197,49.3541,12.5936,65.2187,20.7145,20.0374,11.666,17.6068,19.0322,46.5863,11.1811,8.71285,15.6566,16.4564,37.6884,47.4879,11.5901,12.0854,49.7297,36.9554,12.3043,18.2551,37.7012,30.7194,33.9846,18.5837,64.0335,7.03587,9.30834,45.0784,18.8528,87.0281,15.4336,25.3794,36.7096,19.671,38.2308,19.669,4.64031,31.7154,41.6891,9.96777,10.1693,19.1351,16.0561,7.97786,12.8311,21.3036,65.6163,15.2368,36.4738,11.2068,43.6993,27.4038,16.8035,41.2487,32.2138,81.5193,7.53614,25.287,54.7197,36.2243,24.8226,13.2879,7.59898,27.3908,25.2119,19.3861,10.418,27.022,30.4114,0.164568,881.198
-73.4789,30.1026,5.33037,0.478804,23.8434,10.9422,13.5399,2.87988,13.5126,34.0621,21.8237,14.4124,0.798341,23.0271,3.1527,2.00209,18.6538,25.1626,19.3035,30.9913,53.2,10.2424,9.91495,37.3712,14.0818,5.94117,10.1437,2.44228,18.2428,21.103,12.8664,21.4859,22.7342,12.6604,5.35198,4.05459,22.7554,4.80102,25.4299,48.3767,33.5684,8.52317,9.21159,18.8992,30.3753,30.6483,22.7788,32.5666,10.7087,21.6268,6.55588,44.5251,27.1028,2.15283,66.0886,45.6445,12.4506,11.666,5.36891,18.0488,105.508,55.3162,35.9453,5.62154,10.8586,28.5768,48.5051,11.844,12.6798,19.4293,18.6225,16.3554,31.9326,71.6597,1.51154,1.67192,18.487,26.6354,59.3569,34.6249,25.8255,13.5721,53.4021,4.01537,16.6529,33.7236,6.67759,47.457,41.9153,13.8127,6.63461,44.9124,18.2183,35.1293,2.37989,1.54896,7.60353,18.7869,3.39134,25.8108,17.5569,20.779,23.4888,8.36748,35.0691,21.5815,6.49025,16.2493,1.96986,35.0444,28.9948,23.6531,16.8746,28.2335,29.1051,9.01955,12.3398,18.7382,15.187,22.2311,12.7961,4.59671,0.175775,873.006
-73.986,15.5547,12.9359,6.29171,38.741,8.49193,7.67346,4.82348,10.3361,5.22357,31.1659,2.51323,17.2214,67.9771,6.20927,4.89554,25.1269,33.6628,18.6428,9.70377,48.4525,4.22338,8.21032,3.006,7.25494,5.9313,19.5151,19.1004,3.42743,3.84321,16.4267,9.28384,18.7275,26.7575,6.10254,5.32972,15.646,7.59757,28.7709,67.1008,73.1344,2.93543,10.6414,6.09258,7.90705,19.3627,41.2471,40.6367,15.4477,10.6017,25.804,34.6724,38.2851,6.83113,46.1449,40.9241,13.4819,19.8747,4.02634,2.12638,26.1428,74.2658,74.6024,13.3403,14.6945,19.0978,47.6916,23.1873,17.5935,18.1609,34.8787,13.4211,4.78092,63.8352,24.1394,1.67192,39.9945,23.5421,36.7865,41.5249,31.5064,7.36168,37.1073,28.3552,10.8229,31.7841,12.8305,62.1194,55.7098,15.9043,8.07577,10.8674,5.6358,19.4737,31.2282,52.2867,14.3743,5.12293,28.778,18.1865,17.7614,11.2989,12.4314,12.6974,67.4249,8.99904,22.5053,28.0425,65.2897,8.06217,63.5607,14.3044,28.8595,6.30337,25.3509,0.924737,40.7228,12.1064,9.35933,33.7356,7.24865,29.2087,0.172329,877.635
-74.5605,23.3479,16.9273,14.5059,10.693,14.8111,14.8085,3.36895,11.9686,30.1391,15.842,11.5904,3.67043,67.9771,29.7347,5.50607,39.8976,9.46535,21.9917,8.90116,31.9783,2.43793,2.08411,15.409,8.55239,27.9817,16.6602,7.12686,7.63193,10.7786,19.3568,10.9934,7.3499,40.1304,10.2174,12.8294,1.91077,1.15229,25.3672,30.2079,47.8283,2.93543,10.6414,4.66795,6.25152,19.7016,25.0542,59.8293,18.7666,44.8247,9.96181,43.1014,24.2795,13.6199,65.2114,11.7272,10.0947,11.5417,11.3328,9.57394,9.67074,54.7656,95.9272,31.8465,8.18221,36.0616,20.9677,35.1706,7.9949,49.7835,10.6311,52.7052,4.8574,41.9968,8.11018,1.67192,46.4738,12.7042,26.3086,3.99368,25.9629,39.4037,10.5557,26.5529,12.3597,30.6449,25.8382,74.567,82.6991,4.996,8.76749,38.4509,9.78552,9.33572,10.4977,97.3765,21.6753,3.97457,6.40363,26.0218,14.4101,29.6612,24.7677,24.2388,60.8078,12.404,33.4017,31.9583,9.56102,3.24821,31.7229,12.9643,24.4499,6.26016,3.28648,0.844458,32.4465,21.7268,7.21283,15.2007,22.4875,58.8313,0.115809,878.934
-74.5555,21.1514,27.8451,22.7893,6.27484,7.82227,10.6978,18.5594,3.951,4.98588,7.58612,11.2862,2.01451,67.9771,20.9795,7.29311,38.919,14.1674,8.99102,14.5936,26.2518,1.34358,2.21546,13.1229,18.4324,17.3028,4.44342,10.2706,35.6671,18.0495,19.9612,14.6457,7.59419,27.0143,1.55862,36.0663,5.38772,12.2191,9.2536,30.2079,46.3194,13.0225,7.73813,14.6101,14.9895,47.3155,3.36384,60.7104,17.4857,47.7537,24.8997,87.744,23.8344,7.05073,19.7985,6.6809,21.7978,25.7496,0.37161,16.9607,61.3883,47.2246,75.4362,10.3916,5.61888,22.8846,40.704,40.089,22.0438,3.77357,16.8438,14.6353,17.9993,11.9728,19.8084,25.3562,47.5791,3.02923,28.8205,3.99368,49.1682,4.63613,23.63,22.3713,19.7163,32.3978,43.1458,27.5063,63.1737,25.7244,14.4069,4.81087,8.45919,28.403,27.5494,62.9453,18.4589,9.56152,14.471,26.8807,21.3035,18.2965,15.6329,23.8471,16.1005,27.1202,38.7508,33.815,17.0091,49.5485,32.2996,6.2567,11.9716,8.35764,6.53294,3.92973,28.5335,20.779,18.8288,15.2701,28.4218,31.0818,0.363984,873.128
-74.2761,11.5619,13.522,19.5999,9.09819,5.97615,16.4392,45.2251,2.42834,26.0509,3.13226,7.30268,4.71427,35.0943,26.5949,25.2887,35.8924,6.29856,18.7234,4.23264,9.36633,1.387,4.2928,52.3287,24.4322,8.74273,17.711,21.3191,9.77382,19.1711,12.5608,0.470691,0.826932,29.1595,4.00585,33.6959,12.819,5.90369,12.983,30.2079,51.5694,9.09359,18.9383,12.7791,1.53092,25.5294,9.40583,80.0118,11.8454,30.004,20.1129,56.2414,11.5524,12.3103,56.9557,0.817164,19.9633,39.8519,27.3643,8.81402,13.309,16.7545,89.6288,12.1122,5.65223,6.11585,62.8486,2.64904,21.3176,22.8756,25.7732,40.7077,31.0475,16.1852,44.2822,26.0788,10.9806,4.08817,30.624,15.4193,73.5186,1.68031,45.1981,27.6114,6.39521,24.8959,23.993,34.551,105.096,13.58,4.54631,21.1237,14.6944,14.9095,22.398,19.1562,4.88855,24.9705,19.187,20.5734,26.4897,33.0478,7.84724,13.9345,29.621,40.8754,49.6129,25.5452,5.26621,31.8938,62.7226,7.98681,9.58584,35.681,27.446,5.47595,29.3107,2.32379,17.1091,10.8358,14.8631,9.54064,0.301793,876.214
-73.7274,12.0663,7.82995,32.2626,8.7704,8.02319,10.7955,45.2251,25.4587,39.4068,24.0863,2.11389,5.47248,24.0602,21.3385,19.3657,0.581479,8.89442,18.1183,14.1469,2.18035,6.20155,10.6112,65.1506,15.9958,4.24032,10.7927,15.2699,23.164,7.06612,9.44693,8.46454,0.486194,18.8062,6.33673,28.5773,10.2774,12.0665,1.47474,10.2393,49.9674,1.10346,12.4649,12.8517,10.1933,37.7985,43.2693,85.0929,12.5805,44.2396,15.1638,65.5274,40.758,9.75074,56.9557,0.561111,3.98909,10.8295,10.6042,19.4473,10.8985,18.5605,40.8331,33.4719,20.8043,9.71633,41.3535,36.3452,38.3092,32.4544,15.8752,15.7625,28.2563,47.7628,44.2822,18.3256,49.6795,16.2039,17.3192,4.44767,28.067,12.0213,49.4508,7.19867,5.28132,24.9083,22.0421,35.1138,90.0344,6.71035,12.6728,31.0731,21.321,22.2923,29.0071,7.97565,11.8992,14.5861,13.3336,0.666089,43.0458,5.94392,13.4578,5.29004,65.9896,34.7393,41.089,1.97897,23.377,24.1359,16.7852,11.8873,3.69994,1.55054,24.7332,15.9579,51.2623,4.01973,2.98021,24.9761,23.4134,17.7935,0.306168,876.175
-75.2541,13.6997,9.07365,29.0823,2.53365,3.38794,16.6097,45.2251,9.82052,47.1957,51.3272,4.0004,24.1821,32.0636,8.53847,16.5166,2.60032,7.0215,18.0562,7.2311,17.7175,6.65967,3.48354,55.4479,9.9371,6.64321,10.3339,3.20025,38.048,2.88222,7.14123,8.13236,2.05175,6.72281,5.62787,13.9912,13.7092,8.53661,0.158934,16.7274,63.0104,4.15599,29.4623,30.3985,14.4834,9.00783,12.5467,95.6902,28.7161,17.7285,17.9519,52.4662,16.4938,4.26171,36.8914,2.20632,50.756,12.6673,16.8477,56.5854,2.8083,13.9765,36.0346,30.7724,15.6887,4.08892,39.4409,16.4062,9.8124,43.6478,15.0599,21.6695,21.8814,25.4763,44.8013,2.55727,126.718,18.4022,5.09414,5.81406,24.1833,10.6998,66.8082,16.2872,33.8261,25.8365,22.3333,17.2961,38.4177,2.50929,16.7727,40.1265,31.4726,29.8269,55.5163,40.1899,5.89537,16.1421,6.97933,64.3634,15.4995,19.5079,6.65802,4.11365,3.88584,42.3358,35.7031,54.8997,21.0163,47.1289,8.99765,8.38733,7.18273,6.07064,44.1347,3.73491,63.7763,19.7498,9.61313,37.4612,36.3181,16.7497,0.210358,884.744
-75.7379,1.96768,16.7956,31.1683,8.99717,3.00997,14.206,48.1117,1.51231,42.8204,41.0344,4.12851,19.7963,46.8403,8.80064,4.72418,19.4889,16.3489,13.4136,11.1824,17.0945,6.32963,8.38553,39.9504,2.14628,5.43464,8.18123,2.58643,32.0597,2.88222,6.51479,20.9558,2.05175,6.09291,16.5195,19.2421,8.28626,3.69321,20.6976,16.55,68.551,14.9924,36.8299,25.1877,20.3202,7.47349,29.2037,87.4794,46.3655,12.9063,20.8962,36.2124,5.8826,20.8175,33.0097,15.924,43.045,14.5713,9.21435,9.09392,13.8169,17.0958,34.7871,44.3723,34.2426,2.61748,23.42,18.7385,13.283,55.0759,25.9126,36.6263,30.4631,12.5957,55.4916,21.9617,65.1659,20.0435,12.0836,3.30738,12.4393,17.7543,66.8082,38.4354,1.2286,44.8839,23.0661,1.82828,17.4695,5.48725,45.2332,44.8042,12.001,30.0425,24.67,34.7528,42.4374,3.90521,1.21298,53.7345,32.8319,33.0372,1.912,3.76929,11.0691,31.1899,74.1085,10.8187,60.3284,55.342,8.59923,17.8048,17.7832,11.5236,13.0456,18.9465,33.5007,9.48495,30.578,35.5611,1.27185,27.3065,0.128335,883.765
-73.7069,1.55119,6.35028,38.0144,16.2095,0.250975,15.6994,54.5517,1.22825,22.0404,22.544,4.12851,10.882,44.7115,8.04141,7.27712,6.25858,26.4965,7.84898,22.2287,25.0655,5.82351,15.8365,24.9765,15.0437,2.3465,0.22475,9.62441,30.9052,4.69876,9.83584,25.8511,3.91165,6.28632,20.0352,28.8471,13.5002,4.93428,29.8872,9.73011,72.9704,3.87893,21.2453,14.1391,16.9758,13.2301,16.7564,28.7607,75.2083,4.30019,47.2067,77.7534,7.91391,23.1865,37.5451,7.45451,23.5614,22.0747,20.7326,12.6136,24.128,56.536,16.7808,20.7202,15.1815,2.61748,23.5514,12.7652,12.9445,34.8863,18.5092,61.4059,31.1203,2.66684,50.1194,26.716,65.1659,7.01773,2.63479,1.77989,30.6587,3.15609,80.3338,25.9168,10.5665,75.5101,23.4532,5.6515,15.8672,11.0905,32.3506,78.9798,27.0549,24.15,1.62003,29.4163,109.475,21.4147,5.97843,11.9976,19.8302,47.8814,0.310546,15.4344,4.24245,7.49615,32.9821,25.0043,38.1208,7.182,24.1228,19.3908,24.9402,11.0383,3.0106,20.6901,5.816,15.4256,67.104,10.1396,4.68736,32.1969,0.146229,882.379
